538,2018-06-16 23:09:00.055493,Campaign B,538
539,2018-06-16 23:10:00.055493,Campaign C,539
540,2018-06-16 23:11:00.055493,Campaign A,540
541,2018-06-16 23:12:00.055493,Campaign B,541
542,2018-06-16 23:13:00.055493,Campaign C,542
543,2018-06-16 23:14:00.055493,Campaign A,543
544,2018-06-16 23:15:00.055493,Campaign B,544
545,2018-06-16 23:16:00.055493,Campaign C,545
546,2018-06-16 23:17:00.055493,Campaign A,546
547,2018-06-16 23:18:00.055493,Campaign B,547
548,2018-06-16 23:19:00.055493,Campaign C,548
549,2018-06-16 23:20:00.055493,Campaign A,549
550,2018-06-16 23:21:00.055493,Campaign B,550
551,2018-06-16 23:22:00.055493,Campaign C,551
552,2018-06-16 23:23:00.055493,Campaign A,552
553,2018-06-16 23:24:00.055493,Campaign B,553
554,2018-06-16 23:25:00.055493,Campaign C,554
555,2018-06-16 23:26:00.055493,Campaign A,555
556,2018-06-16 23:27:00.055493,Campaign B,556
557,2018-06-16 23:28:00.055493,Campaign C,557
558,2018-06-16 23:29:00.055493,Campaign A,558
559,2018-06-16 23:30:00.055493,Campaign B,559
560,2018-06-16 23:31:00.055493,Campaign C,560
561,2018-06-16 23:32:00.055493,Campaign A,561
562,2018-06-16 23:33:00.055493,Campaign B,562
563,2018-06-16 23:34:00.055493,Campaign C,563
564,2018-06-16 23:35:00.055493,Campaign A,564
565,2018-06-16 23:36:00.055493,Campaign B,565
566,2018-06-16 23:37:00.055493,Campaign C,566
567,2018-06-16 23:38:00.055493,Campaign A,567
568,2018-06-16 23:39:00.055493,Campaign B,568
569,2018-06-16 23:40:00.055493,Campaign C,569
570,2018-06-16 23:41:00.055493,Campaign A,570
571,2018-06-16 23:42:00.055493,Campaign B,571
572,2018-06-16 23:43:00.055493,Campaign C,572
573,2018-06-16 23:44:00.055493,Campaign A,573
574,2018-06-16 23:45:00.055493,Campaign B,574
575,2018-06-16 23:46:00.055493,Campaign C,575
576,2018-06-16 23:47:00.055493,Campaign A,576
577,2018-06-16 23:48:00.055493,Campaign B,577
578,2018-06-16 23:49:00.055493,Campaign C,578
579,2018-06-16 23:50:00.055493,Campaign A,579
580,2018-06-16 23:51:00.055493,Campaign B,580
581,2018-06-16 23:52:00.055493,Campaign C,581
582,2018-06-16 23:53:00.055493,Campaign A,582
583,2018-06-16 23:54:00.055493,Campaign B,583
584,2018-06-16 23:55:00.055493,Campaign C,584
585,2018-06-16 23:56:00.055493,Campaign A,585
586,2018-06-16 23:57:00.055493,Campaign B,586
587,2018-06-16 23:58:00.055493,Campaign C,587
588,2018-06-16 23:59:00.055493,Campaign A,588
589,2018-06-17 00:00:00.055493,Campaign B,589
590,2018-06-17 00:01:00.055493,Campaign C,590
591,2018-06-17 00:02:00.055493,Campaign A,591
592,2018-06-17 00:03:00.055493,Campaign B,592
593,2018-06-17 00:04:00.055493,Campaign C,593
594,2018-06-17 00:05:00.055493,Campaign A,594
595,2018-06-17 00:06:00.055493,Campaign B,595
596,2018-06-17 00:07:00.055493,Campaign C,596
597,2018-06-17 00:08:00.055493,Campaign A,597
598,2018-06-17 00:09:00.055493,Campaign B,598
599,2018-06-17 00:10:00.055493,Campaign C,599
600,2018-06-17 00:11:00.055493,Campaign A,600
601,2018-06-17 00:12:00.055493,Campaign B,601
602,2018-06-17 00:13:00.055493,Campaign C,602
603,2018-06-17 00:14:00.055493,Campaign A,603
604,2018-06-17 00:15:00.055493,Campaign B,604
605,2018-06-17 00:16:00.055493,Campaign C,605
606,2018-06-17 00:17:00.055493,Campaign A,606
607,2018-06-17 00:18:00.055493,Campaign B,607
608,2018-06-17 00:19:00.055493,Campaign C,608
609,2018-06-17 00:20:00.055493,Campaign A,609
610,2018-06-17 00:21:00.055493,Campaign B,610
611,2018-06-17 00:22:00.055493,Campaign C,611
612,2018-06-17 00:23:00.055493,Campaign A,612
613,2018-06-17 00:24:00.055493,Campaign B,613
614,2018-06-17 00:25:00.055493,Campaign C,614
615,2018-06-17 00:26:00.055493,Campaign A,615
616,2018-06-17 00:27:00.055493,Campaign B,616
617,2018-06-17 00:28:00.055493,Campaign C,617
618,2018-06-17 00:29:00.055493,Campaign A,618
619,2018-06-17 00:30:00.055493,Campaign B,619
620,2018-06-17 00:31:00.055493,Campaign C,620
621,2018-06-17 00:32:00.055493,Campaign A,621
622,2018-06-17 00:33:00.055493,Campaign B,622
623,2018-06-17 00:34:00.055493,Campaign C,623
624,2018-06-17 00:35:00.055493,Campaign A,624
625,2018-06-17 00:36:00.055493,Campaign B,625
626,2018-06-17 00:37:00.055493,Campaign C,626
627,2018-06-17 00:38:00.055493,Campaign A,627
628,2018-06-17 00:39:00.055493,Campaign B,628
629,2018-06-17 00:40:00.055493,Campaign C,629
630,2018-06-17 00:41:00.055493,Campaign A,630
631,2018-06-17 00:42:00.055493,Campaign B,631
632,2018-06-17 00:43:00.055493,Campaign C,632
633,2018-06-17 00:44:00.055493,Campaign A,633
634,2018-06-17 00:45:00.055493,Campaign B,634
635,2018-06-17 00:46:00.055493,Campaign C,635
636,2018-06-17 00:47:00.055493,Campaign A,636
637,2018-06-17 00:48:00.055493,Campaign B,637
638,2018-06-17 00:49:00.055493,Campaign C,638
639,2018-06-17 00:50:00.055493,Campaign A,639
640,2018-06-17 00:51:00.055493,Campaign B,640
641,2018-06-17 00:52:00.055493,Campaign C,641
642,2018-06-17 00:53:00.055493,Campaign A,642
643,2018-06-17 00:54:00.055493,Campaign B,643
644,2018-06-17 00:55:00.055493,Campaign C,644
645,2018-06-17 00:56:00.055493,Campaign A,645
646,2018-06-17 00:57:00.055493,Campaign B,646
647,2018-06-17 00:58:00.055493,Campaign C,647
648,2018-06-17 00:59:00.055493,Campaign A,648
649,2018-06-17 01:00:00.055493,Campaign B,649
650,2018-06-17 01:01:00.055493,Campaign C,650
651,2018-06-17 01:02:00.055493,Campaign A,651
652,2018-06-17 01:03:00.055493,Campaign B,652
653,2018-06-17 01:04:00.055493,Campaign C,653
654,2018-06-17 01:05:00.055493,Campaign A,654
655,2018-06-17 01:06:00.055493,Campaign B,655
656,2018-06-17 01:07:00.055493,Campaign C,656
657,2018-06-17 01:08:00.055493,Campaign A,657
658,2018-06-17 01:09:00.055493,Campaign B,658
659,2018-06-17 01:10:00.055493,Campaign C,659
660,2018-06-17 01:11:00.055493,Campaign A,660
661,2018-06-17 01:12:00.055493,Campaign B,661
662,2018-06-17 01:13:00.055493,Campaign C,662
663,2018-06-17 01:14:00.055493,Campaign A,663
664,2018-06-17 01:15:00.055493,Campaign B,664
665,2018-06-17 01:16:00.055493,Campaign C,665
666,2018-06-17 01:17:00.055493,Campaign A,666
667,2018-06-17 01:18:00.055493,Campaign B,667
668,2018-06-17 01:19:00.055493,Campaign C,668
669,2018-06-17 01:20:00.055493,Campaign A,669
670,2018-06-17 01:21:00.055493,Campaign B,670
671,2018-06-17 01:22:00.055493,Campaign C,671
672,2018-06-17 01:23:00.055493,Campaign A,672
673,2018-06-17 01:24:00.055493,Campaign B,673
674,2018-06-17 01:25:00.055493,Campaign C,674
675,2018-06-17 01:26:00.055493,Campaign A,675
676,2018-06-17 01:27:00.055493,Campaign B,676
677,2018-06-17 01:28:00.055493,Campaign C,677
678,2018-06-17 01:29:00.055493,Campaign A,678
679,2018-06-17 01:30:00.055493,Campaign B,679
680,2018-06-17 01:31:00.055493,Campaign C,680
681,2018-06-17 01:32:00.055493,Campaign A,681
682,2018-06-17 01:33:00.055493,Campaign B,682
683,2018-06-17 01:34:00.055493,Campaign C,683
684,2018-06-17 01:35:00.055493,Campaign A,684
685,2018-06-17 01:36:00.055493,Campaign B,685
686,2018-06-17 01:37:00.055493,Campaign C,686
687,2018-06-17 01:38:00.055493,Campaign A,687
688,2018-06-17 01:39:00.055493,Campaign B,688
689,2018-06-17 01:40:00.055493,Campaign C,689
690,2018-06-17 01:41:00.055493,Campaign A,690
691,2018-06-17 01:42:00.055493,Campaign B,691
692,2018-06-17 01:43:00.055493,Campaign C,692
693,2018-06-17 01:44:00.055493,Campaign A,693
694,2018-06-17 01:45:00.055493,Campaign B,694
695,2018-06-17 01:46:00.055493,Campaign C,695
696,2018-06-17 01:47:00.055493,Campaign A,696
697,2018-06-17 01:48:00.055493,Campaign B,697
698,2018-06-17 01:49:00.055493,Campaign C,698
699,2018-06-17 01:50:00.055493,Campaign A,699
700,2018-06-17 01:51:00.055493,Campaign B,700
701,2018-06-17 01:52:00.055493,Campaign C,701
702,2018-06-17 01:53:00.055493,Campaign A,702
703,2018-06-17 01:54:00.055493,Campaign B,703
704,2018-06-17 01:55:00.055493,Campaign C,704
705,2018-06-17 01:56:00.055493,Campaign A,705
706,2018-06-17 01:57:00.055493,Campaign B,706
707,2018-06-17 01:58:00.055493,Campaign C,707
708,2018-06-17 01:59:00.055493,Campaign A,708
709,2018-06-17 02:00:00.055493,Campaign B,709
710,2018-06-17 02:01:00.055493,Campaign C,710
711,2018-06-17 02:02:00.055493,Campaign A,711
712,2018-06-17 02:03:00.055493,Campaign B,712
713,2018-06-17 02:04:00.055493,Campaign C,713
714,2018-06-17 02:05:00.055493,Campaign A,714
715,2018-06-17 02:06:00.055493,Campaign B,715
716,2018-06-17 02:07:00.055493,Campaign C,716
717,2018-06-17 02:08:00.055493,Campaign A,717
718,2018-06-17 02:09:00.055493,Campaign B,718
719,2018-06-17 02:10:00.055493,Campaign C,719
720,2018-06-17 02:11:00.055493,Campaign A,720
721,2018-06-17 02:12:00.055493,Campaign B,721
722,2018-06-17 02:13:00.055493,Campaign C,722
723,2018-06-17 02:14:00.055493,Campaign A,723
724,2018-06-17 02:15:00.055493,Campaign B,724
725,2018-06-17 02:16:00.055493,Campaign C,725
726,2018-06-17 02:17:00.055493,Campaign A,726
727,2018-06-17 02:18:00.055493,Campaign B,727
728,2018-06-17 02:19:00.055493,Campaign C,728
729,2018-06-17 02:20:00.055493,Campaign A,729
730,2018-06-17 02:21:00.055493,Campaign B,730
731,2018-06-17 02:22:00.055493,Campaign C,731
732,2018-06-17 02:23:00.055493,Campaign A,732
733,2018-06-17 02:24:00.055493,Campaign B,733
734,2018-06-17 02:25:00.055493,Campaign C,734
735,2018-06-17 02:26:00.055493,Campaign A,735
736,2018-06-17 02:27:00.055493,Campaign B,736
737,2018-06-17 02:28:00.055493,Campaign C,737
738,2018-06-17 02:29:00.055493,Campaign A,738
739,2018-06-17 02:30:00.055493,Campaign B,739
740,2018-06-17 02:31:00.055493,Campaign C,740
741,2018-06-17 02:32:00.055493,Campaign A,741
742,2018-06-17 02:33:00.055493,Campaign B,742
743,2018-06-17 02:34:00.055493,Campaign C,743
744,2018-06-17 02:35:00.055493,Campaign A,744
745,2018-06-17 02:36:00.055493,Campaign B,745
746,2018-06-17 02:37:00.055493,Campaign C,746
747,2018-06-17 02:38:00.055493,Campaign A,747
748,2018-06-17 02:39:00.055493,Campaign B,748
749,2018-06-17 02:40:00.055493,Campaign C,749
750,2018-06-17 02:41:00.055493,Campaign A,750
751,2018-06-17 02:42:00.055493,Campaign B,751
752,2018-06-17 02:43:00.055493,Campaign C,752
753,2018-06-17 02:44:00.055493,Campaign A,753
754,2018-06-17 02:45:00.055493,Campaign B,754
755,2018-06-17 02:46:00.055493,Campaign C,755
756,2018-06-17 02:47:00.055493,Campaign A,756
757,2018-06-17 02:48:00.055493,Campaign B,757
758,2018-06-17 02:49:00.055493,Campaign C,758
759,2018-06-17 02:50:00.055493,Campaign A,759
760,2018-06-17 02:51:00.055493,Campaign B,760
761,2018-06-17 02:52:00.055493,Campaign C,761
762,2018-06-17 02:53:00.055493,Campaign A,762
763,2018-06-17 02:54:00.055493,Campaign B,763
764,2018-06-17 02:55:00.055493,Campaign C,764
765,2018-06-17 02:56:00.055493,Campaign A,765
766,2018-06-17 02:57:00.055493,Campaign B,766
767,2018-06-17 02:58:00.055493,Campaign C,767
768,2018-06-17 02:59:00.055493,Campaign A,768
769,2018-06-17 03:00:00.055493,Campaign B,769
770,2018-06-17 03:01:00.055493,Campaign C,770
771,2018-06-17 03:02:00.055493,Campaign A,771
772,2018-06-17 03:03:00.055493,Campaign B,772
773,2018-06-17 03:04:00.055493,Campaign C,773
774,2018-06-17 03:05:00.055493,Campaign A,774
775,2018-06-17 03:06:00.055493,Campaign B,775
776,2018-06-17 03:07:00.055493,Campaign C,776
777,2018-06-17 03:08:00.055493,Campaign A,777
778,2018-06-17 03:09:00.055493,Campaign B,778
779,2018-06-17 03:10:00.055493,Campaign C,779
780,2018-06-17 03:11:00.055493,Campaign A,780
781,2018-06-17 03:12:00.055493,Campaign B,781
782,2018-06-17 03:13:00.055493,Campaign C,782
783,2018-06-17 03:14:00.055493,Campaign A,783
784,2018-06-17 03:15:00.055493,Campaign B,784
785,2018-06-17 03:16:00.055493,Campaign C,785
786,2018-06-17 03:17:00.055493,Campaign A,786
787,2018-06-17 03:18:00.055493,Campaign B,787
788,2018-06-17 03:19:00.055493,Campaign C,788
789,2018-06-17 03:20:00.055493,Campaign A,789
790,2018-06-17 03:21:00.055493,Campaign B,790
791,2018-06-17 03:22:00.055493,Campaign C,791
792,2018-06-17 03:23:00.055493,Campaign A,792
793,2018-06-17 03:24:00.055493,Campaign B,793
794,2018-06-17 03:25:00.055493,Campaign C,794
795,2018-06-17 03:26:00.055493,Campaign A,795
796,2018-06-17 03:27:00.055493,Campaign B,796
797,2018-06-17 03:28:00.055493,Campaign C,797
798,2018-06-17 03:29:00.055493,Campaign A,798
799,2018-06-17 03:30:00.055493,Campaign B,799
800,2018-06-17 03:31:00.055493,Campaign C,800
801,2018-06-17 03:32:00.055493,Campaign A,801
802,2018-06-17 03:33:00.055493,Campaign B,802
803,2018-06-17 03:34:00.055493,Campaign C,803
804,2018-06-17 03:35:00.055493,Campaign A,804
805,2018-06-17 03:36:00.055493,Campaign B,805
806,2018-06-17 03:37:00.055493,Campaign C,806
807,2018-06-17 03:38:00.055493,Campaign A,807
808,2018-06-17 03:39:00.055493,Campaign B,808
809,2018-06-17 03:40:00.055493,Campaign C,809
810,2018-06-17 03:41:00.055493,Campaign A,810
811,2018-06-17 03:42:00.055493,Campaign B,811
812,2018-06-17 03:43:00.055493,Campaign C,812
813,2018-06-17 03:44:00.055493,Campaign A,813
814,2018-06-17 03:45:00.055493,Campaign B,814
815,2018-06-17 03:46:00.055493,Campaign C,815
816,2018-06-17 03:47:00.055493,Campaign A,816
817,2018-06-17 03:48:00.055493,Campaign B,817
818,2018-06-17 03:49:00.055493,Campaign C,818
819,2018-06-17 03:50:00.055493,Campaign A,819
820,2018-06-17 03:51:00.055493,Campaign B,820
821,2018-06-17 03:52:00.055493,Campaign C,821
822,2018-06-17 03:53:00.055493,Campaign A,822
823,2018-06-17 03:54:00.055493,Campaign B,823
824,2018-06-17 03:55:00.055493,Campaign C,824
825,2018-06-17 03:56:00.055493,Campaign A,825
826,2018-06-17 03:57:00.055493,Campaign B,826
827,2018-06-17 03:58:00.055493,Campaign C,827
828,2018-06-17 03:59:00.055493,Campaign A,828
829,2018-06-17 04:00:00.055493,Campaign B,829
830,2018-06-17 04:01:00.055493,Campaign C,830
831,2018-06-17 04:02:00.055493,Campaign A,831
832,2018-06-17 04:03:00.055493,Campaign B,832
833,2018-06-17 04:04:00.055493,Campaign C,833
834,2018-06-17 04:05:00.055493,Campaign A,834
835,2018-06-17 04:06:00.055493,Campaign B,835
836,2018-06-17 04:07:00.055493,Campaign C,836
837,2018-06-17 04:08:00.055493,Campaign A,837
838,2018-06-17 04:09:00.055493,Campaign B,838
839,2018-06-17 04:10:00.055493,Campaign C,839
840,2018-06-17 04:11:00.055493,Campaign A,840
841,2018-06-17 04:12:00.055493,Campaign B,841
842,2018-06-17 04:13:00.055493,Campaign C,842
843,2018-06-17 04:14:00.055493,Campaign A,843
844,2018-06-17 04:15:00.055493,Campaign B,844
845,2018-06-17 04:16:00.055493,Campaign C,845
846,2018-06-17 04:17:00.055493,Campaign A,846
847,2018-06-17 04:18:00.055493,Campaign B,847
848,2018-06-17 04:19:00.055493,Campaign C,848
849,2018-06-17 04:20:00.055493,Campaign A,849
850,2018-06-17 04:21:00.055493,Campaign B,850
851,2018-06-17 04:22:00.055493,Campaign C,851
852,2018-06-17 04:23:00.055493,Campaign A,852
853,2018-06-17 04:24:00.055493,Campaign B,853
854,2018-06-17 04:25:00.055493,Campaign C,854
855,2018-06-17 04:26:00.055493,Campaign A,855
856,2018-06-17 04:27:00.055493,Campaign B,856
857,2018-06-17 04:28:00.055493,Campaign C,857
858,2018-06-17 04:29:00.055493,Campaign A,858
859,2018-06-17 04:30:00.055493,Campaign B,859
860,2018-06-17 04:31:00.055493,Campaign C,860
861,2018-06-17 04:32:00.055493,Campaign A,861
862,2018-06-17 04:33:00.055493,Campaign B,862
863,2018-06-17 04:34:00.055493,Campaign C,863
864,2018-06-17 04:35:00.055493,Campaign A,864
865,2018-06-17 04:36:00.055493,Campaign B,865
866,2018-06-17 04:37:00.055493,Campaign C,866
867,2018-06-17 04:38:00.055493,Campaign A,867
868,2018-06-17 04:39:00.055493,Campaign B,868
869,2018-06-17 04:40:00.055493,Campaign C,869
870,2018-06-17 04:41:00.055493,Campaign A,870
871,2018-06-17 04:42:00.055493,Campaign B,871
872,2018-06-17 04:43:00.055493,Campaign C,872
873,2018-06-17 04:44:00.055493,Campaign A,873
874,2018-06-17 04:45:00.055493,Campaign B,874
875,2018-06-17 04:46:00.055493,Campaign C,875
876,2018-06-17 04:47:00.055493,Campaign A,876
877,2018-06-17 04:48:00.055493,Campaign B,877
878,2018-06-17 04:49:00.055493,Campaign C,878
879,2018-06-17 04:50:00.055493,Campaign A,879
880,2018-06-17 04:51:00.055493,Campaign B,880
881,2018-06-17 04:52:00.055493,Campaign C,881
882,2018-06-17 04:53:00.055493,Campaign A,882
883,2018-06-17 04:54:00.055493,Campaign B,883
884,2018-06-17 04:55:00.055493,Campaign C,884
885,2018-06-17 04:56:00.055493,Campaign A,885
886,2018-06-17 04:57:00.055493,Campaign B,886
887,2018-06-17 04:58:00.055493,Campaign C,887
888,2018-06-17 04:59:00.055493,Campaign A,888
889,2018-06-17 05:00:00.055493,Campaign B,889
890,2018-06-17 05:01:00.055493,Campaign C,890
891,2018-06-17 05:02:00.055493,Campaign A,891
892,2018-06-17 05:03:00.055493,Campaign B,892
893,2018-06-17 05:04:00.055493,Campaign C,893
894,2018-06-17 05:05:00.055493,Campaign A,894
895,2018-06-17 05:06:00.055493,Campaign B,895
896,2018-06-17 05:07:00.055493,Campaign C,896
897,2018-06-17 05:08:00.055493,Campaign A,897
898,2018-06-17 05:09:00.055493,Campaign B,898
899,2018-06-17 05:10:00.055493,Campaign C,899
900,2018-06-17 05:11:00.055493,Campaign A,900
901,2018-06-17 05:12:00.055493,Campaign B,901
902,2018-06-17 05:13:00.055493,Campaign C,902
903,2018-06-17 05:14:00.055493,Campaign A,903
904,2018-06-17 05:15:00.055493,Campaign B,904
905,2018-06-17 05:16:00.055493,Campaign C,905
906,2018-06-17 05:17:00.055493,Campaign A,906
907,2018-06-17 05:18:00.055493,Campaign B,907
908,2018-06-17 05:19:00.055493,Campaign C,908
909,2018-06-17 05:20:00.055493,Campaign A,909
910,2018-06-17 05:21:00.055493,Campaign B,910
911,2018-06-17 05:22:00.055493,Campaign C,911
912,2018-06-17 05:23:00.055493,Campaign A,912
913,2018-06-17 05:24:00.055493,Campaign B,913
914,2018-06-17 05:25:00.055493,Campaign C,914
915,2018-06-17 05:26:00.055493,Campaign A,915
916,2018-06-17 05:27:00.055493,Campaign B,916
917,2018-06-17 05:28:00.055493,Campaign C,917
918,2018-06-17 05:29:00.055493,Campaign A,918
919,2018-06-17 05:30:00.055493,Campaign B,919
920,2018-06-17 05:31:00.055493,Campaign C,920
921,2018-06-17 05:32:00.055493,Campaign A,921
922,2018-06-17 05:33:00.055493,Campaign B,922
923,2018-06-17 05:34:00.055493,Campaign C,923
924,2018-06-17 05:35:00.055493,Campaign A,924
925,2018-06-17 05:36:00.055493,Campaign B,925
926,2018-06-17 05:37:00.055493,Campaign C,926
927,2018-06-17 05:38:00.055493,Campaign A,927
928,2018-06-17 05:39:00.055493,Campaign B,928
929,2018-06-17 05:40:00.055493,Campaign C,929
930,2018-06-17 05:41:00.055493,Campaign A,930
931,2018-06-17 05:42:00.055493,Campaign B,931
932,2018-06-17 05:43:00.055493,Campaign C,932
933,2018-06-17 05:44:00.055493,Campaign A,933
934,2018-06-17 05:45:00.055493,Campaign B,934
935,2018-06-17 05:46:00.055493,Campaign C,935
936,2018-06-17 05:47:00.055493,Campaign A,936
937,2018-06-17 05:48:00.055493,Campaign B,937
938,2018-06-17 05:49:00.055493,Campaign C,938
939,2018-06-17 05:50:00.055493,Campaign A,939
940,2018-06-17 05:51:00.055493,Campaign B,940
941,2018-06-17 05:52:00.055493,Campaign C,941
942,2018-06-17 05:53:00.055493,Campaign A,942
943,2018-06-17 05:54:00.055493,Campaign B,943
944,2018-06-17 05:55:00.055493,Campaign C,944
945,2018-06-17 05:56:00.055493,Campaign A,945
946,2018-06-17 05:57:00.055493,Campaign B,946
947,2018-06-17 05:58:00.055493,Campaign C,947
948,2018-06-17 05:59:00.055493,Campaign A,948
949,2018-06-17 06:00:00.055493,Campaign B,949
950,2018-06-17 06:01:00.055493,Campaign C,950
951,2018-06-17 06:02:00.055493,Campaign A,951
952,2018-06-17 06:03:00.055493,Campaign B,952
953,2018-06-17 06:04:00.055493,Campaign C,953
954,2018-06-17 06:05:00.055493,Campaign A,954
955,2018-06-17 06:06:00.055493,Campaign B,955
956,2018-06-17 06:07:00.055493,Campaign C,956
957,2018-06-17 06:08:00.055493,Campaign A,957
958,2018-06-17 06:09:00.055493,Campaign B,958
959,2018-06-17 06:10:00.055493,Campaign C,959
960,2018-06-17 06:11:00.055493,Campaign A,960
961,2018-06-17 06:12:00.055493,Campaign B,961
962,2018-06-17 06:13:00.055493,Campaign C,962
963,2018-06-17 06:14:00.055493,Campaign A,963
964,2018-06-17 06:15:00.055493,Campaign B,964
965,2018-06-17 06:16:00.055493,Campaign C,965
966,2018-06-17 06:17:00.055493,Campaign A,966
967,2018-06-17 06:18:00.055493,Campaign B,967
968,2018-06-17 06:19:00.055493,Campaign C,968
969,2018-06-17 06:20:00.055493,Campaign A,969
970,2018-06-17 06:21:00.055493,Campaign B,970
971,2018-06-17 06:22:00.055493,Campaign C,971
972,2018-06-17 06:23:00.055493,Campaign A,972
973,2018-06-17 06:24:00.055493,Campaign B,973
974,2018-06-17 06:25:00.055493,Campaign C,974
975,2018-06-17 06:26:00.055493,Campaign A,975
976,2018-06-17 06:27:00.055493,Campaign B,976
977,2018-06-17 06:28:00.055493,Campaign C,977
978,2018-06-17 06:29:00.055493,Campaign A,978
979,2018-06-17 06:30:00.055493,Campaign B,979
980,2018-06-17 06:31:00.055493,Campaign C,980
981,2018-06-17 06:32:00.055493,Campaign A,981
982,2018-06-17 06:33:00.055493,Campaign B,982
983,2018-06-17 06:34:00.055493,Campaign C,983
